Date,APOLLOHOSP,AXISBANK,BAJAJ_AUTO,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,MARUTI,SBIN,SUNPHARMA,TATASTEEL,TCS,TECHM,VEDL,WIPRO
2025-02-05,6916.7939453125,1012.4347534179688,8707.126953125,1421.6138916015625,357.7018127441406,6095.74365234375,1219.8138427734375,5347.85693359375,1654.856689453125,857.311767578125,4025.362060546875,596.2275390625,1257.9931640625,1842.521728515625,947.3489379882812,381.9096984863281,12946.6728515625,750.9708251953125,1725.326171875,131.33714294433594,3954.437744140625,1614.293212890625,415.0558166503906,303.1563415527344
2025-02-06,6846.67578125,1019.8284301757812,8627.689453125,1455.947021484375,354.6653137207031,6091.9609375,1228.8564453125,5273.619140625,1665.1461181640625,860.29638671875,3987.3271484375,591.1150512695312,1262.6572265625,1860.587158203125,945.8529663085938,382.74871826171875,12934.009765625,737.4424438476562,1725.07861328125,129.51951599121094,3946.36669921875,1622.6513671875,414.4021301269531,303.968994140625
2025-02-07,6763.3115234375,1023.2255249023438,8767.205078125,1456.6890869140625,353.4039611816406,6112.71630859375,1232.582763671875,5303.7783203125,1667.2232666015625,854.8203735351562,4029.3681640625,602.9780883789062,1247.2760009765625,1848.9320068359375,978.1160888671875,385.4056396484375,12909.7724609375,722.688720703125,1732.802978515625,135.1580352783203,3894.799072265625,1644.5186767578125,425.6551818847656,304.0167541503906
2025-02-10,6734.12939453125,1010.8860473632812,8661.044921875,1443.4307861328125,346.1630554199219,5911.880859375,1213.2552490234375,5267.0546875,1675.1456298828125,846.4337768554688,3955.6552734375,591.6610717773438,1252.9322509765625,1826.2532958984375,956.5740966796875,391.5785217285156,12762.615234375,722.2965698242188,1715.2747802734375,130.98533630371094,3902.0966796875,1651.2733154296875,406.9779052734375,305.0205993652344
2025-02-11,6292.009765625,1006.539794921875,8545.4248046875,1437.791015625,335.41845703125,5919.794921875,1202.1756591796875,4908.701171875,1664.856201171875,839.3544921875,3851.118896484375,591.5121459960938,1243.15771484375,1821.7369384765625,951.9365844726562,383.2781066894531,12588.103515625,716.7088012695312,1683.239013671875,127.14490509033203,3831.148681640625,1622.1654052734375,393.5769958496094,299.23663330078125
2025-02-12,6348.98046875,1006.0402221679688,8496.2705078125,1433.8826904296875,336.6797790527344,5942.7900390625,1208.1875,4787.37451171875,1659.156005859375,842.0184936523438,3880.30029296875,594.5399780273438,1242.2149658203125,1809.5963134765625,953.8314819335938,388.3422546386719,12520.041015625,718.7184448242188,1677.3963623046875,129.2654571533203,3818.196044921875,1632.9532470703125,393.9972229003906,296.5597839355469
2025-02-13,6346.6396484375,1007.339111328125,8476.521484375,1456.5902099609375,337.89434814453125,5983.255859375,1215.888671875,4758.69580078125,1645.436767578125,837.5291137695312,3823.096923828125,598.1137084960938,1239.337158203125,1790.268310546875,967.1954956054688,394.1056213378906,12535.6220703125,713.3267211914062,1729.3863525390625,133.14498901367188,3779.5322265625,1628.191162109375,396.471923828125,294.9822998046875
2025-02-14,6254.18115234375,996.6482543945312,8296.240234375,1444.0244140625,330.9337463378906,5817.26171875,1189.5059814453125,4643.14453125,1653.3109130859375,836.1231079101562,3732.12255859375,601.7868041992188,1250.451416015625,1803.040283203125,962.0094604492188,390.03033447265625,12544.4765625,707.9349975585938,1683.981689453125,131.40554809570312,3803.40771484375,1612.446533203125,386.0126647949219,294.5520935058594
2025-02-17,6283.80419921875,992.1021118164062,8326.1328125,1459.063720703125,336.4461975097656,5896.89892578125,1191.3939208984375,4684.458984375,1652.0067138671875,847.2230834960938,3745.69873046875,606.4028930664062,1241.5699462890625,1789.345458984375,970.9354248046875,388.6119384765625,12626.2412109375,713.375732421875,1697.548583984375,131.22964477539062,3774.0712890625,1618.1319580078125,387.693603515625,291.9230041503906
2025-02-18,6360.25439453125,993.3011474609375,8237.8203125,1466.4349365234375,337.3804931640625,5813.23046875,1189.853759765625,4658.98876953125,1667.078369140625,850.0350952148438,3710.96142578125,606.9985961914062,1233.531982421875,1798.7181396484375,976.1713256835938,392.2178039550781,12649.2919921875,711.5131225585938,1685.071044921875,131.47393798828125,3743.81689453125,1657.055908203125,390.54193115234375,298.4718017578125
2025-02-19,6405.93505859375,1010.4863891601562,8269.908203125,1448.6748046875,338.50164794921875,5907.99853515625,1158.5025634765625,4749.021484375,1654.3253173828125,852.0823974609375,3748.307861328125,621.740478515625,1251.9896240234375,1758.7509765625,974.7252197265625,396.5428161621094,12550.3134765625,712.9835815429688,1660.3138427734375,132.6661376953125,3657.693359375,1638.395751953125,395.49139404296875,300.28826904296875
2025-02-20,6374.31787109375,1016.3314208984375,8416.8828125,1464.060302734375,343.780517578125,5951.20166015625,1163.5704345703125,4825.82568359375,1630.413330078125,832.2998046875,3777.24755859375,634.1494750976562,1240.379150390625,1772.6884765625,978.5150146484375,393.6561279296875,12307.4423828125,715.3363647460938,1653.0848388671875,134.89418029785156,3653.150146484375,1611.231689453125,404.83001708984375,299.5234375
2025-02-21,6301.1083984375,1008.0885009765625,8295.8017578125,1460.152099609375,345.649169921875,5730.95458984375,1144.541259765625,4898.92822265625,1643.117919921875,834.9638061523438,3722.6533203125,648.7920532226562,1223.50927734375,1762.8302001953125,979.2630004882812,390.16015625,12191.4970703125,707.7879028320312,1627.7830810546875,137.5522003173828,3659.530029296875,1603.1165771484375,409.2192077636719,292.8790588378906
2025-02-24,6235.130859375,1009.1875,8238.1630859375,1461.1416015625,340.8374328613281,5676.70166015625,1157.2108154296875,4946.65869140625,1588.3861083984375,827.3665161132812,3753.8154296875,637.2269287109375,1209.0211181640625,1713.3931884765625,964.2035522460938,392.76715087890625,12213.013671875,702.2981567382812,1623.57421875,134.51307678222656,3552.817626953125,1568.3232421875,394.8843688964844,282.075927734375
2025-02-25,6235.0810546875,1008.23828125,8209.8310546875,1447.8831787109375,337.4272155761719,5700.443359375,1121.040283203125,4925.927734375,1580.7052001953125,829.9564819335938,3699.124755859375,614.9403686523438,1214.7767333984375,1716.8897705078125,956.1751708984375,392.9969177246094,12342.7587890625,696.9064331054688,1597.9259033203125,133.94630432128906,3508.30615234375,1549.1285400390625,382.183837890625,278.4908142089844
2025-02-27,6169.103515625,1015.8318481445312,8028.8662109375,1425.9178466796875,339.9498291015625,5590.3447265625,1118.4566650390625,4872.32275390625,1574.038818359375,839.0090942382812,3632.741943359375,627.349365234375,1213.0897216796875,1713.5875244140625,972.3815307617188,389.0614318847656,12248.0341796875,690.0442504882812,1631.49658203125,135.5293731689453,3491.873779296875,1543.5888671875,377.7946472167969,281.5501403808594
2025-02-28,6036.84814453125,1014.6828002929688,7707.56005859375,1392.62353515625,345.0885925292969,5455.4091796875,1109.463623046875,4712.4951171875,1521.7222900390625,854.6477661132812,3556.93798828125,629.7318115234375,1194.8802490234375,1639.189208984375,948.1467895507812,380.1517028808594,11817.939453125,675.241455078125,1577.7735595703125,134.07333374023438,3366.89306640625,1446.011962890625,368.6427917480469,265.4410705566406
2025-03-03,6154.541015625,1006.389892578125,7524.109375,1392.6729736328125,336.6797790527344,5515.13720703125,1112.5440673828125,4843.79296875,1519.162109375,839.4285278320312,3508.2861328125,631.9158325195312,1196.964111328125,1659.488525390625,973.4287109375,382.4790344238281,11649.5126953125,681.6134643554688,1569.7027587890625,135.41212463378906,3376.365966796875,1451.06591796875,382.0904541015625,271.08160400390625
2025-03-04,6172.04541015625,1000.944580078125,7152.0390625,1386.9837646484375,339.9498291015625,5492.68994140625,1113.0906982421875,4753.4638671875,1483.51123046875,843.5971069335938,3396.29541015625,636.978759765625,1201.1319580078125,1639.7720947265625,971.4839477539062,381.1205749511719,11491.869140625,701.9550170898438,1551.283447265625,136.16456604003906,3414.062744140625,1446.40087890625,379.8491516113281,267.6877136230469
2025-03-05,6198.2265625,1013.5838012695312,7236.888671875,1404.7440185546875,344.06085205078125,5491.54443359375,1119.30126953125,4924.44677734375,1519.693359375,833.73046875,3467.702880859375,652.5643920898438,1206.391357421875,1662.30517578125,1000.0071411132812,386.17474365234375,11492.95703125,715.9735107421875,1567.0784912109375,142.7705078125,3428.561767578125,1494.8489990234375,400.5809631347656,272.5634460449219
2025-03-06,6257.77197265625,1033.2169189453125,7277.8017578125,1446.300048828125,357.46820068359375,5543.45849609375,1132.9149169921875,5029.1884765625,1531.7701416015625,834.3224487304688,3525.678955078125,676.9853515625,1208.7235107421875,1666.5301513671875,1008.3845825195312,383.8973693847656,11541.482421875,717.6400756835938,1598.322021484375,147.01161193847656,3481.28955078125,1461.17333984375,413.6550598144531,273.3282775878906
2025-03-07,6199.9228515625,1036.7640380859375,7387.52099609375,1443.034912109375,355.64630126953125,5553.462890625,1126.1080322265625,5035.408203125,1505.2012939453125,833.3604736328125,3529.302734375,686.31689453125,1205.250244140625,1637.5380859375,1008.4344482421875,386.63421630859375,11539.2568359375,718.3262939453125,1593.667724609375,148.1060791015625,3490.56884765625,1450.385498046875,415.98968505859375,272.2766418457031
2025-03-10,6133.595703125,1034.9654541015625,7200.90087890625,1447.28955078125,350.507568359375,5489.25537109375,1113.1402587890625,4926.66796875,1496.84423828125,832.4971313476562,3462.001953125,684.1329345703125,1205.5478515625,1652.5439453125,1010.7781372070312,383.9073791503906,11461.9921875,714.5521240234375,1595.8463134765625,147.6077117919922,3469.73876953125,1445.0401611328125,408.4720764160156,268.5481262207031
2025-03-11,6118.833984375,1024.774169921875,7314.5703125,1430.46923828125,354.1513977050781,5521.1103515625,1109.6126708984375,4921.73193359375,1514.76611328125,831.510498046875,3527.514892578125,690.4367065429688,1235.864013671875,1613.83935546875,1015.914306640625,386.59429931640625,11522.240234375,715.4833984375,1639.2208251953125,147.31454467773438,3455.8681640625,1437.6053466796875,412.34759521484375,265.5366516113281
2025-03-12,6127.7607421875,1010.3365478515625,7329.29638671875,1438.9288330078125,355.69305419921875,5641.4619140625,1098.1851806640625,4953.22412109375,1488.438720703125,844.1644897460938,3488.4775390625,684.8278198242188,1234.425048828125,1545.123046875,1007.6864624023438,396.0533752441406,11515.462890625,708.8172607421875,1660.5615234375,146.8748016357422,3389.076416015625,1397.85546875,415.52276611328125,256.7412109375
2025-03-13,6089.759765625,1009.33740234375,7319.20263671875,1446.448486328125,353.4506530761719,5594.97412109375,1100.9674072265625,4951.0517578125,1482.786865234375,841.9197387695312,3410.113037109375,672.4187622070312,1240.4783935546875,1534.439208984375,998.5111694335938,396.5627746582031,11390.515625,713.5227661132812,1667.097412109375,147.44158935546875,3393.764404296875,1400.139404296875,413.6550598144531,252.39129638671875
2025-03-17,6140.62744140625,1033.2669677734375,7301.01318359375,1476.823974609375,360.4113464355469,5645.1455078125,1143.447998046875,4985.60400390625,1492.834716796875,843.7944946289062,3375.279052734375,675.7940673828125,1259.2833251953125,1544.34619140625,1002.9990844726562,398.16094970703125,11429.9892578125,708.915283203125,1687.744873046875,148.3503875732422,3380.860107421875,1399.6048583984375,417.3905334472656,248.42376708984375
2025-03-18,6140.62744140625,1033.2669677734375,7301.01318359375,1476.823974609375,360.4113464355469,5645.1455078125,1143.447998046875,4985.60400390625,1492.834716796875,843.7944946289062,3375.279052734375,675.7940673828125,1259.2833251953125,1544.34619140625,1002.9990844726562,398.16094970703125,11429.9892578125,708.915283203125,1687.744873046875,148.3503875732422,3380.860107421875,1399.6048583984375,417.3905334472656,248.42376708984375
2025-03-19,6410.82177734375,1051.1517333984375,7530.9853515625,1483.3048095703125,369.847900390625,5791.72802734375,1164.713134765625,5035.60546875,1492.1583251953125,860.4197387695312,3417.698486328125,693.4644775390625,1303.0455322265625,1540.94677734375,1030.5748291015625,403.8443908691406,11491.1767578125,730.4331665039062,1715.5223388671875,154.98565673828125,3380.280517578125,1356.890625,430.0910339355469,254.01654052734375
2025-03-20,6457.50048828125,1053.44970703125,7724.2373046875,1496.0684814453125,370.36175537109375,5795.7099609375,1179.718017578125,5162.41162109375,1509.114013671875,872.580322265625,3475.8193359375,700.8106079101562,1311.5797119140625,1569.11328125,1047.429443359375,406.6611328125,11604.5986328125,734.7955932617188,1733.24853515625,155.41561889648438,3444.123779296875,1370.8857421875,439.6164855957031,256.21539306640625
2025-03-21,6594.34326171875,1069.2362060546875,7868.43310546875,1507.7437744140625,378.7705993652344,5771.072265625,1192.58642578125,5238.03076171875,1513.655029296875,873.3696899414062,3506.59521484375,690.2877807617188,1332.81591796875,1546.7742919921875,1055.856689453125,415.3211364746094,11607.1708984375,738.373779296875,1767.165771484375,153.6957244873047,3458.57470703125,1369.6221923828125,436.3946228027344,252.67807006835938
2025-03-24,6598.58251953125,1096.9124755859375,7924.70654296875,1507.941650390625,379.3311767578125,5883.908203125,1202.6724853515625,5354.76708984375,1549.8370361328125,887.9969482421875,3504.034912109375,696.3930053710938,1347.750732421875,1546.968505859375,1058.4996337890625,434.7287902832031,11794.5927734375,765.4304809570312,1767.462890625,154.8097381591797,3507.72607421875,1417.6331787109375,441.0172424316406,257.5538024902344
2025-03-25,6627.4072265625,1117.594970703125,7808.11181640625,1495.2274169921875,372.1369323730469,5814.17578125,1170.4766845703125,5361.72705078125,1569.8846435546875,898.5789184570312,3505.58056640625,688.401611328125,1333.4112548828125,1581.6422119140625,1058.8486328125,433.50018310546875,11741.814453125,757.636962890625,1747.6075439453125,153.15826416015625,3535.56396484375,1414.57177734375,431.2583923339844,259.0834655761719
2025-03-26,6502.83203125,1095.31396484375,7779.92626953125,1460.5972900390625,368.8668212890625,5812.732421875,1157.260498046875,5334.13427734375,1578.0966796875,891.2283325195312,3522.9736328125,686.2672729492188,1325.6710205078125,1553.4759521484375,1053.61279296875,428.4859924316406,11608.6552734375,748.961181640625,1741.8638916015625,152.2592315673828,3514.34716796875,1376.47412109375,433.45294189453125,255.64178466796875
2025-03-27,6475.154296875,1097.412109375,7777.19482421875,1467.2265625,370.7821960449219,5846.03076171875,1154.8756103515625,5277.3212890625,1574.956787109375,900.5029296875,3644.8203125,688.3023071289062,1326.415283203125,1557.4581298828125,1056.9039306640625,425.23974609375,11596.4375,757.0977783203125,1714.631103515625,151.87811279296875,3529.232666015625,1383.8603515625,441.11065673828125,260.230712890625
2025-03-28,6598.98193359375,1101.0589599609375,7684.1044921875,1426.9566650390625,372.04351806640625,5749.271484375,1136.989013671875,5279.24658203125,1538.58154296875,901.9088745117188,3597.376220703125,677.481689453125,1338.025634765625,1525.5037841796875,1060.3446044921875,433.7398986816406,11398.77734375,756.3135375976562,1717.8494873046875,150.72500610351562,3485.687255859375,1378.369140625,432.7525634765625,250.71823120117188
